time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1203,128512,44,104,0.0004092704424510632,0.260986328125,0.00403439202636946,0.2,0.9572580456733704,-42.49048459529877,-0.029893247759900987,0.015700154,-0.04750072956085205,-0.3981635570526123,4000,-2.17260893,1257.0
1201,129024,44,105,0.0004092704424510632,0.02587890625,0.7973467228002846,0.2,0.9569490551948547,-42.46961498260498,-0.007837345299776644,0.008389032,0.0645739883184433,0.3370545506477356,4016,-2.17260893,1257.0
1200,129536,45,106,0.0004092704424510632,0.275146484375,0.008024958595342468,0.2,0.9594976305961609,-42.497246861457825,-0.028098119131755084,0.024358219,-0.03782012686133385,-1.2931885719299316,4032,-2.170229960000001,1257.0
1199,130048,45,107,0.0004092704424510632,0.086181640625,0.5660040115471929,0.2,0.9603933691978455,-42.56469023227692,-0.012766559400915867,0.008266909,0.2799261808395386,0.40818721055984497,4048,-2.170229960000001,1257.0
1198,130560,46,108,0.0004092704424510632,0.27197265625,0.013372472167247906,0.2,0.9619854092597961,-42.59642720222473,-0.029568861791631207,0.018787678,-0.030131036415696144,-0.11468303203582764,4064,-2.170229960000001,1257.0
1198,131072,46,109,0.0004092704424510632,0.219970703125,0.006925169349415228,0.2,0.9616198539733887,-42.6236377954483,-0.02146397317847004,0.0151844025,-0.02764025144279003,-0.623814582824707,4080,-2.1702346200000004,1257.0
1196,131584,47,110,0.0004092704424510632,0.0462646484375,0.716208471218124,0.2,0.9614501595497131,-42.60361051559448,-0.008068600815022364,0.012508855,0.07813984155654907,0.3838866949081421,4096,-2.1702346200000004,1257.0
1196,132096,47,111,0.0004092704424510632,0.2698974609375,0.004833972445339896,0.2,0.9606019258499146,-42.59147655963898,-0.028315810108324513,0.020084511,-0.03882541507482529,-2.852914571762085,4112,-2.1685060800000002,1257.0
1194,132608,47,112,0.0004092704424510632,0.0308837890625,0.5921852425672114,0.2,0.9602041840553284,-42.56445038318634,-0.011584465792111587,0.009666039,0.07792448252439499,0.24074649810791016,4128,-2.1685060800000002,1257.0
1193,133120,48,113,0.0004092704424510632,0.1798095703125,0.0044005774761899374,0.2,0.9584866166114807,-42.540499210357666,-0.020841888515860774,0.0120704835,-0.030081799253821373,-0.08142626285552979,4144,-2.1685060800000002,1257.0
1193,133632,48,114,0.0004092704424510632,0.27978515625,0.008982153012766503,0.2,0.9560235142707825,-42.470810532569885,-0.025332197823445313,0.01834074,-0.03567587584257126,0.3191955089569092,4160,-2.1677250600000004,1257.0
1192,134144,49,115,0.0004092704424510632,0.0272216796875,0.45902089262381196,0.2,0.9552558660507202,-42.4168518781662,-0.004604684057994746,0.0045874584,0.09374333173036575,0.648392915725708,4176,-2.1677250600000004,1257.0
1191,134656,49,116,0.0004092704424510632,0.2547607421875,0.006176985974889249,0.2,0.9557427763938904,-42.41773164272308,-0.025558288645697758,0.017468885,-0.030308231711387634,-1.9014801979064941,4192,-2.1670191600000006,1257.0
1190,135168,50,117,0.0004092704424510632,0.042236328125,0.7656052876263857,0.2,0.955961287021637,-42.44062638282776,-1.1263306078035384e-05,0.007215616,0.05764414370059967,0.3546566963195801,4208,-2.1670191600000006,1257.0
1189,135680,50,118,0.0004092704424510632,0.2635498046875,0.0072078198863891885,0.2,0.9558234214782715,-42.44532382488251,-0.028677812282694504,0.019523168,-0.04800303652882576,0.1831238865852356,4224,-2.1670191600000006,1257.0
1189,136192,51,119,0.0004092704424510632,0.18701171875,0.04430475120898336,0.2,0.9553815722465515,-42.43197536468506,-0.01993405593384523,0.014825298,-0.02115466445684433,0.6723484992980957,4240,-2.16679749,1257.0
1188,136704,51,120,0.0004092704424510632,0.1636962890625,0.2194473233539611,0.2,0.9547297358512878,-42.411611676216125,-0.017471130078774877,0.018372485,0.02532677911221981,0.8012356162071228,4256,-2.16679749,1257.0
1187,137216,52,121,0.0004092704424510632,0.2215576171875,0.04179326439043507,0.2,0.9536343812942505,-42.38150703907013,-0.02608094984316267,0.017007807,-0.021510403603315353,-1.9761786460876465,4272,-2.1663415500000003,1257.0
1187,137728,52,122,0.0004092704424510632,0.083251953125,0.68640838842839,0.2,0.9533079862594604,-42.354482650756836,-0.012925427756272256,0.011062532,0.40980255603790283,0.8073069453239441,4288,-2.1663415500000003,1257.0
1187,138240,53,123,0.0004092704424510632,0.2620849609375,0.05865127849392593,0.2,0.9527868628501892,-42.346465706825256,-0.025788305239984766,0.016591476,-0.012555049732327461,0.25265640020370483,4304,-2.1663415500000003,1257.0
1187,138752,53,124,0.0004092704424510632,0.069091796875,0.5597822032868862,0.2,0.9521901607513428,-42.318411111831665,-0.010401365623692982,0.011080271,0.3615712821483612,0.8383722305297852,4320,-2.1633771600000005,1257.0
1187,139264,53,125,0.0004092704424510632,0.27880859375,0.02430645824642852,0.2,0.9511542916297913,-42.295225381851196,-0.03109342341485899,0.02022222,-0.03996799886226654,0.9860315918922424,4336,-2.1633771600000005,1257.0
1186,139776,54,126,0.0004092704424510632,0.2469482421875,0.01913354714633897,0.2,0.9513433575630188,-42.2775616645813,-0.024371304898522794,0.02035821,-0.042462315410375595,-3.7879719734191895,4352,-2.1593038000000004,1257.0
1185,140288,54,127,0.0004092704424510632,0.02490234375,0.8183315563946962,0.2,0.9513689875602722,-42.28299105167389,-0.006639986648224294,0.009639935,0.07476113736629486,0.30510270595550537,4368,-2.1593038000000004,1257.0
1184,140800,55,128,0.0004092704424510632,0.3089599609375,0.004404526982398238,0.2,0.9517923593521118,-42.27910554409027,-0.035755873774178326,0.022125008,-0.05023558437824249,0.02088916301727295,4384,-2.15530408,1257.0
1185,141312,55,129,0.0004092704424510632,0.0455322265625,0.43340842006728053,0.2,0.951851487159729,-42.29221951961517,-0.007929479790618643,0.01196181,0.06709270179271698,0.6810401678085327,4400,-2.15530408,1257.0
1185,141824,56,130,0.0004092704424510632,0.2587890625,0.004857702042500023,0.2,0.9527029991149902,-42.29933285713196,-0.03031155062490143,0.019068932,-0.034471821039915085,-1.1079049110412598,4416,-2.15530408,1257.0
1185,142336,56,131,0.0004092704424510632,0.233642578125,0.005164600057469215,0.2,0.9528346061706543,-42.314505219459534,-0.024336575384950265,0.018281873,-0.0338781364262104,-0.34092092514038086,4432,-2.1539987700000003,1257.0
1186,142848,56,132,0.0004092704424510632,0.017333984375,0.9392140046693385,0.2,0.952896237373352,-42.314547181129456,-0.003680354137031827,0.00677047,0.1254233568906784,0.3962172865867615,4448,-2.1539987700000003,1257.0
1186,143360,57,133,0.0004092704424510632,0.2384033203125,0.006255207823414821,0.2,0.9544656872749329,-42.33497452735901,-0.025989121131715365,0.017215379,-0.03124314174056053,-2.107222557067871,4464,-2.1533204400000003,1257.0
1186,143872,57,134,0.0004092704424510632,0.0394287109375,0.9025124181061983,0.2,0.9550735950469971,-42.38048791885376,-0.0085712405416416,0.007167029,0.07138034701347351,0.35038983821868896,4480,-2.1533204400000003,1257.0
1186,144384,58,135,0.0004092704424510632,0.2120361328125,0.007097510388121009,0.2,0.9567615389823914,-42.415217995643616,-0.02401867348817177,0.011719324,-0.029437091201543808,-0.23620390892028809,4496,-2.1533204400000003,1257.0
1187,144896,58,136,0.0004092704424510632,0.2900390625,0.00392562441265909,0.2,0.9565040469169617,-42.443079113960266,-0.032806566305225715,0.021433456,-0.051586806774139404,-0.1991063356399536,4512,-2.15068042,1257.0
1187,145408,59,137,0.0004092704424510632,0.043212890625,0.9009309022221714,0.2,0.9563214778900146,-42.43035840988159,-0.006447024148656055,0.0088613555,0.09890736639499664,0.353807270526886,4528,-2.15068042,1257.0
1187,145920,59,138,0.0004092704424510632,0.2681884765625,0.008680894614371937,0.2,0.9549608826637268,-42.41375696659088,-0.02683352120220661,0.02072941,-0.033841539174318314,-2.8722152709960938,4544,-2.15013484,1257.0
1188,146432,59,139,0.0004092704424510632,0.0360107421875,0.9037033738568425,0.2,0.9544835090637207,-42.37819051742554,-0.010151162001420744,0.009940175,0.07715105265378952,0.38206106424331665,4560,-2.15013484,1257.0
1188,146944,60,140,0.0004092704424510632,0.234375,0.006564732902916148,0.2,0.954152524471283,-42.36422121524811,-0.026380779410828836,0.013826452,-0.031783703714609146,-0.5568771362304688,4576,-2.15013484,1257.0
1188,147456,60,141,0.0004092704424510632,0.2724609375,0.00972293404629454,0.2,0.9556825160980225,-42.37391114234924,-0.030970403633546084,0.023587793,-0.03975654020905495,0.3323315978050232,4592,-2.14824783,1257.0
1188,147968,61,142,0.0004092704424510632,0.0152587890625,0.5695354216732085,0.2,0.9560695290565491,-42.40623641014099,-0.006661183389951475,0.006287043,0.14175279438495636,0.6633906364440918,4608,-2.14824783,1257.0
1187,148480,61,143,0.0004092704424510632,0.19921875,0.006194539964781143,0.2,0.9578862190246582,-42.435678124427795,-0.022761343570891768,0.016575659,-0.027606066316366196,-2.2744970321655273,4624,-2.14812723,1257.0
1187,148992,62,144,0.0004092704424510632,0.0223388671875,0.7146538174711168,0.2,0.9584444165229797,-42.48582458496094,-0.008298585802549496,0.008564489,0.07216604799032211,0.29052454233169556,4640,-2.14812723,1257.0
1187,149504,62,145,0.0004092704424510632,0.3009033203125,0.011580449412576854,0.2,0.9582094550132751,-42.48527777194977,-0.029963322449475527,0.021786436,-0.04161310940980911,0.29261165857315063,4656,-2.14812723,1257.0
1187,150016,62,146,0.0004092704424510632,0.179931640625,0.2220320370979607,0.2,0.9591604471206665,-42.4985693693161,-0.02089076512493193,0.021671332,0.062160905450582504,0.6949920654296875,4672,-2.1431185400000006,1257.0
1188,150528,63,147,0.0004092704424510632,0.12744140625,0.19972818612586707,0.2,0.9599231481552124,-42.5240181684494,-0.017890900518978015,0.02037451,0.022850537672638893,0.917208731174469,4688,-2.1431185400000006,1257.0
4149,151040,0,1,0.0004092704424510632,0.23974609375,0.05795968684833497,0.2,0.958755612373352,-42.5295273065567,-0.02270953674451448,0.016659794,-0.01351591944694519,-2.0485239028930664,4704,-2.14108453,1257.0
1908,151552,0,2,0.0004092704424510632,0.0767822265625,0.8309485134668648,0.2,0.9580934643745422,-42.47928214073181,-0.006331192165816901,0.0107636,0.3308786153793335,0.5925788283348083,4720,-2.14108453,1257.0
1601,152064,0,3,0.0004092704424510632,0.228515625,0.022617426875513047,0.2,0.9589629173278809,-42.48574149608612,-0.024973528998089023,0.014908968,-0.025848321616649628,0.47604990005493164,4736,-2.14108453,1257.0
1488,152576,1,4,0.0004092704424510632,0.1109619140625,0.4993418585509062,0.2,0.9590423107147217,-42.51041328907013,-0.01572892152762506,0.0140501335,0.18241718411445618,0.8030242323875427,4752,-2.13897104,1257.0
1426,153088,1,5,0.0004092704424510632,0.3096923828125,0.03939057287061587,0.2,0.957973837852478,-42.49259293079376,-0.02709517753100954,0.03445401,-0.02583349496126175,0.9763774871826172,4768,-2.13897104,1257.0
1389,153600,2,6,0.0004092704424510632,0.2144775390625,0.03115242248168215,0.2,0.9568437337875366,-42.45624911785126,-0.02318325318628922,0.015292857,-0.02232370153069496,-3.2868566513061523,4784,-2.1381669400000005,1257.0
1368,154112,2,7,0.0004092704424510632,0.0230712890625,0.6865573269315064,0.2,0.9562960863113403,-42.42181980609894,-0.009171663390588947,0.009621291,0.06535980105400085,0.23483920097351074,4800,-2.1381669400000005,1257.0
1352,154624,3,8,0.0004092704424510632,0.2606201171875,0.00439566838031169,0.2,0.9536514282226562,-42.38016891479492,-0.024596274713985622,0.01967053,-0.02160179428756237,0.30639177560806274,4816,-2.1364528600000003,1257.0
1340,155136,3,9,0.0004092704424510632,0.03271484375,0.4828953240066767,0.2,0.9529618620872498,-42.30705165863037,-0.008594600221840665,0.009513087,0.08558294177055359,0.7453440427780151,4832,-2.1364528600000003,1257.0
1326,155648,3,10,0.0004092704424510632,0.2547607421875,0.004050447067129426,0.2,0.9507313370704651,-42.27570164203644,-0.025776488429983146,0.016829718,-0.02988162823021412,-0.6534503698348999,4848,-2.1364528600000003,1257.0
1318,156160,4,11,0.0004092704424510632,0.2547607421875,0.004649702132155653,0.2,0.9509795308113098,-42.221612095832825,-0.028324303166300524,0.01661219,-0.03346120938658714,-0.15090441703796387,4864,-2.1353975000000003,1257.0
1310,156672,4,12,0.0004092704424510632,0.0052490234375,1.010886705480516,0.2,0.9511062502861023,-42.2261837720871,-0.0035147577000316232,0.0029757847,0.05411498248577118,0.42556232213974,4880,-2.1353975000000003,1257.0
1302,157184,5,13,0.0004092704424510632,0.2625732421875,0.010112945674336515,0.2,0.9537547826766968,-42.2566659450531,-0.02630226407200098,0.024746455,-0.0320468433201313,-2.2295916080474854,4896,-2.1330829500000004,1257.0
1297,157696,5,14,0.0004092704424510632,0.0279541015625,1.006266497541219,0.2,0.9548394083976746,-42.333476185798645,-0.00865208673349116,0.0061029834,0.06282217800617218,0.3991386294364929,4912,-2.1330829500000004,1257.0
1293,158208,5,15,0.0004092704424510632,0.199462890625,0.010312663216609508,0.2,0.9567222595214844,-42.364633560180664,-0.025223305798135698,0.014888842,-0.02610711008310318,-0.1744476556777954,4928,-2.1330829500000004,1257.0
1289,158720,6,16,0.0004092704424510632,0.25,0.0036545776238199323,0.2,0.9573950171470642,-42.4113404750824,-0.02704938204260543,0.01817225,-0.029311029240489006,-0.1736687421798706,4944,-2.1290827400000003,1257.0
1287,159232,6,17,0.0004092704424510632,0.069091796875,0.9119638912379742,0.2,0.9571279287338257,-42.400574803352356,-0.011950479543884285,0.010305889,0.07012955099344254,0.387958824634552,4960,-2.1290827400000003,1257.0
1284,159744,7,18,0.0004092704424510632,0.304931640625,0.004837862550630234,0.2,0.9571091532707214,-42.39470589160919,-0.029766459367237985,0.02613438,-0.043799784034490585,-3.137962818145752,4976,-2.1292765400000007,1257.0
1281,160256,7,19,0.0004092704424510632,0.0296630859375,0.8686566967517138,0.2,0.9572592377662659,-42.39620268344879,-0.007751822282443754,0.00820079,0.1002638190984726,0.28535711765289307,4992,-2.1292765400000007,1257.0
1280,160768,7,20,0.0004092704424510632,0.2496337890625,0.007665572135010734,0.2,0.9558561444282532,-42.38202965259552,-0.027438285746029578,0.016140496,-0.035553403198719025,0.1415538787841797,5008,-2.1292765400000007,1257.0
1279,161280,8,21,0.0004092704424510632,0.228515625,0.007671112529351376,0.2,0.9558205008506775,-42.344581961631775,-0.025959543825592846,0.017361758,-0.027516528964042664,0.26504290103912354,5024,-2.12908812,1257.0
1277,161792,8,22,0.0004092704424510632,0.0108642578125,0.632636799942702,0.2,0.9562028646469116,-42.366865038871765,-0.008686560111527797,0.005678204,0.07212142646312714,0.622546911239624,5040,-2.12908812,1257.0
1276,162304,9,23,0.0004092704424510632,0.24169921875,0.006905269518028945,0.2,0.9590751528739929,-42.41709041595459,-0.02740908710984513,0.020166056,-0.04649116471409798,-2.184929847717285,5056,-2.1292466200000004,1257.0
1273,162816,9,24,0.0004092704424510632,0.034423828125,0.9373972998000681,0.2,0.9596138596534729,-42.487038016319275,-0.005321810211171396,0.008758923,0.30761411786079407,0.30861562490463257,5072,-2.1292466200000004,1257.0
1272,163328,10,25,0.0004092704424510632,0.2625732421875,0.00931848885375075,0.2,0.958246111869812,-42.47216176986694,-0.025143435654172208,0.01996132,-0.02695395052433014,0.23921388387680054,5088,-2.1292466200000004,1257.0
1269,163840,10,26,0.0004092704424510632,0.1444091796875,0.20997446309775114,0.2,0.9571298956871033,-42.43485200405121,-0.022806462351582013,0.021080289,0.07476609200239182,0.679080605506897,5104,-2.12896629,1257.0
1268,164352,10,27,0.0004092704424510632,0.064208984375,0.2501429906114936,0.2,0.95662522315979,-42.40947759151459,-0.010678400925826281,0.016888916,0.059200603514909744,0.9115400314331055,5120,-2.12896629,1257.0
1266,164864,11,28,0.0004092704424510632,0.2330322265625,0.05323802272323519,0.2,0.9567731022834778,-42.404218554496765,-0.024550176924094558,0.019647878,-0.005754116922616959,-2.5979952812194824,5136,-2.1253368000000004,1257.0
1265,165376,11,29,0.0004092704424510632,0.0224609375,1.1243247562088072,0.2,0.9568212628364563,-42.40452194213867,-0.006811881336034276,0.0052148355,0.10253416001796722,0.28625279664993286,5152,-2.1253368000000004,1257.0
1264,165888,12,30,0.0004092704424510632,0.26123046875,0.01288672408554703,0.2,0.9571356177330017,-42.405277371406555,-0.026086434765602462,0.020057268,-0.0436699241399765,0.40838682651519775,5168,-2.1253368000000004,1257.0
1263,166400,12,31,0.0004092704424510632,0.030029296875,0.6599986013025045,0.2,0.957051157951355,-42.397653102874756,-0.010579812209471129,0.008272337,0.15536713600158691,0.7704737186431885,5184,-2.12699572,1257.0
1262,166912,12,32,0.0004092704424510632,0.289794921875,0.027839750284329057,0.2,0.9562089443206787,-42.3812370300293,-0.0257807717716787,0.026631245,-0.02453327551484108,0.9924507737159729,5200,-2.12699572,1257.0
1260,167424,13,33,0.0004092704424510632,0.2706298828125,0.051565769826993346,0.2,0.9529508352279663,-42.31560289859772,-0.028047240193700418,0.016321031,-0.027027038857340813,-1.7433545589447021,5216,-2.12513301,1257.0
1259,167936,13,34,0.0004092704424510632,0.0845947265625,1.1961029437370598,0.2,0.9519135355949402,-42.22752773761749,-0.012169286870630458,0.010015672,0.23228009045124054,0.4084014892578125,5232,-2.12513301,1257.0
1258,168448,14,35,0.0004092704424510632,0.28759765625,0.010708115209126845,0.2,0.9524269104003906,-42.22999405860901,-0.0313396819983609,0.019616704,-0.031798165291547775,0.27743351459503174,5248,-2.12442876,1257.0
1257,168960,14,36,0.0004092704424510632,0.0413818359375,0.7164189489558339,0.2,0.9523604512214661,-42.24906611442566,-0.005574165974394418,0.012922615,0.15650570392608643,0.8212937712669373,5264,-2.12442876,1257.0
1256,169472,15,37,0.0004092704424510632,0.2564697265625,0.004828871700738091,0.2,0.9503904581069946,-42.21981704235077,-0.025420661171665415,0.018119086,-0.03029659017920494,-0.8915941715240479,5280,-2.12442876,1257.0
1256,169984,15,38,0.0004092704424510632,0.2276611328125,0.004684198895120062,0.2,0.9486674070358276,-42.15033769607544,-0.024015012735617347,0.017307803,-0.028383901342749596,-0.28616464138031006,5296,-2.1219126,1257.0
1255,170496,15,39,0.0004092704424510632,0.0572509765625,1.1357029904611409,0.2,0.9481769800186157,-42.1173540353775,-0.009255815610231366,0.010193296,0.09504737704992294,0.44984179735183716,5312,-2.1219126,1257.0
1255,171008,16,40,0.0004092704424510632,0.2530517578125,0.008048978590522893,0.2,0.9491958618164062,-42.123204827308655,-0.026978657828294672,0.023805685,-0.02309601567685604,-2.4684195518493652,5328,-2.12039829,1257.0
1254,171520,16,41,0.0004092704424510632,0.0072021484375,1.1418564138002694,0.2,0.9495131969451904,-42.149476289749146,-0.005134489460033365,0.005795382,0.13945794105529785,0.4117526412010193,5344,-2.12039829,1257.0
1254,172032,17,42,0.0004092704424510632,0.2210693359375,0.004025072688818909,0.2,0.9498291015625,-42.1545524597168,-0.020699734013760462,0.01514888,-0.025572173297405243,-0.30254900455474854,5360,-2.12039829,1257.0
1253,172544,17,43,0.0004092704424510632,0.2786865234375,0.0051461735492921434,0.2,0.9491827487945557,-42.14923584461212,-0.024483090674038976,0.020558469,-0.04124661162495613,-0.37457263469696045,5376,-2.12351047,1257.0
1253,173056,17,44,0.0004092704424510632,0.0313720703125,1.0743512657936662,0.2,0.9488979578018188,-42.13045513629913,-0.008937020800658502,0.010170069,0.07902897149324417,0.4351930618286133,5392,-2.12351047,1257.0
1253,173568,18,45,0.0004092704424510632,0.31982421875,0.0037850178487133235,0.2,0.9492585062980652,-42.12981390953064,-0.02940484372084029,0.026823223,-0.045629505068063736,-3.7612156867980957,5408,-2.1240848199999998,1257.0
1252,174080,18,46,0.0004092704424510632,0.0477294921875,0.8909396617673337,0.2,0.9491630792617798,-42.13756287097931,-0.014679606683785096,0.010494257,0.061609119176864624,0.24993187189102173,5424,-2.1240848199999998,1257.0
1252,174592,19,47,0.0004092704424510632,0.24462890625,0.004092340939678252,0.2,0.9480242729187012,-42.11400091648102,-0.029780124285025522,0.015507963,-0.039250440895557404,-0.06378138065338135,5440,-2.1240848199999998,1257.0
1251,175104,19,48,0.0004092704424510632,0.2584228515625,0.016236996540101245,0.2,0.9468974471092224,-42.065717935562134,-0.026665435419999994,0.018622693,-0.024733537808060646,0.3119697570800781,5456,-2.1199504200000003,1257.0
1251,175616,20,49,0.0004092704424510632,0.048095703125,0.698731082957238,0.2,0.9466705322265625,-42.03281390666962,-0.008334747137269005,0.010850567,0.07577668875455856,0.7185178995132446,5472,-2.1199504200000003,1257.0
1250,176128,20,50,0.0004092704424510632,0.248779296875,0.014538871037075296,0.2,0.9452544450759888,-42.014249205589294,-0.026152506849030033,0.015872095,-0.031774360686540604,-2.7148165702819824,5488,-2.12229848,1257.0
1250,176640,20,51,0.0004092704424510632,0.0155029296875,0.7869843179360032,0.2,0.9446024298667908,-41.973137736320496,-0.0032132134947460145,0.007762282,0.10441478341817856,0.5588949918746948,5504,-2.12229848,1257.0
1249,177152,21,52,0.0004092704424510632,0.2890625,0.007159028260502964,0.2,0.9459054470062256,-41.98190081119537,-0.03183094577980228,0.021609213,-0.044685088098049164,0.2492949366569519,5520,-2.12229848,1257.0
1250,177664,21,53,0.0004092704424510632,0.163818359375,0.1865313551388681,0.2,0.9463908076286316,-42.02070367336273,-0.018295385569217615,0.01669883,0.05088459700345993,0.6851706504821777,5536,-2.11912571,1257.0
1249,178176,22,54,0.0004092704424510632,0.10546875,0.22602072660811245,0.2,0.9465728998184204,-42.02092802524567,-0.014037455086508999,0.019943846,0.004292130470275879,0.9074580073356628,5552,-2.11912571,1257.0
1249,178688,22,55,0.0004092704424510632,0.2550048828125,0.07057938759680837,0.2,0.9462340474128723,-42.02409565448761,-0.025888284028042108,0.022353098,-0.005996771156787872,-2.426684617996216,5568,-2.1159915,1257.0
1249,179200,22,56,0.0004092704424510632,0.081787109375,0.623552780598402,0.2,0.9463849067687988,-42.00190484523773,-0.013346573556191288,0.013506092,0.1862315535545349,0.8641111850738525,5584,-2.1159915,1257.0
1249,179712,23,57,0.0004092704424510632,0.3447265625,0.025363067514263093,0.2,0.9459303617477417,-42.00584888458252,-0.028744625677063596,0.023853615,-0.02576359733939171,-0.17082393169403076,5600,-2.1159915,1257.0
1249,180224,23,58,0.0004092704424510632,0.0252685546875,0.530728779733181,0.2,0.9457612037658691,-41.98545587062836,-0.00805762514937669,0.007624586,0.15459373593330383,0.7725256085395813,5616,-2.11569215,1257.0
1249,180736,24,59,0.0004092704424510632,0.22412109375,0.05373314506141469,0.2,0.9455327391624451,-41.98612344264984,-0.019308029950479977,0.032231998,-0.02622120827436447,0.9782387018203735,5632,-2.11569215,1257.0
1249,181248,24,60,0.0004092704424510632,0.2088623046875,0.029001367918681353,0.2,0.9452421069145203,-41.97597301006317,-0.019873611308867112,0.016898045,-0.013409358449280262,-3.0517706871032715,5648,-2.11574834,1257.0
1249,181760,25,61,0.0004092704424510632,0.046875,0.7776661468669772,0.2,0.9449586272239685,-41.9637086391449,-0.006918699655216187,0.008535368,0.0869239866733551,0.4122403860092163,5664,-2.11574834,1257.0
1248,182272,25,62,0.0004092704424510632,0.3067626953125,0.00776847820088733,0.2,0.9460967779159546,-41.9743766784668,-0.02815699524944648,0.026029855,-0.036874815821647644,0.2418341040611267,5680,-2.1157103700000004,1257.0
1248,182784,25,63,0.0004092704424510632,0.037109375,1.0171194607391953,0.2,0.9465364217758179,-42.00540232658386,-0.0036939239216735587,0.008970879,0.3271116316318512,0.7899958491325378,5696,-2.1157103700000004,1257.0
1247,183296,26,64,0.0004092704424510632,0.2547607421875,0.004606370581313968,0.2,0.9473341107368469,-42.01924538612366,-0.027424214757047594,0.01699491,-0.023468131199479103,-1.2421000003814697,5712,-2.1157103700000004,1257.0
1247,183808,26,65,0.0004092704424510632,0.2833251953125,0.0034379288117634133,0.2,0.9486849904060364,-42.06401216983795,-0.03232455821125768,0.019644372,-0.036196425557136536,-0.027953028678894043,5728,-2.11370184,1257.0
1247,184320,27,66,0.0004092704424510632,0.02734375,1.1875728606246412,0.2,0.9488347768783569,-42.09703874588013,-0.002779009118967224,0.0077804364,0.08730122447013855,0.3762165307998657,5744,-2.11370184,1257.0
1246,184832,27,67,0.0004092704424510632,0.2958984375,0.004030725838674698,0.2,0.9504359364509583,-42.116238951683044,-0.02387661761167692,0.025457773,-0.03278940171003342,-1.8723690509796143,5760,-2.1126709900000002,1257.0
1246,185344,27,68,0.0004092704424510632,0.04736328125,1.0373889841139317,0.2,0.9511130452156067,-42.17132806777954,-0.00812746849260293,0.009047529,0.08790433406829834,0.2624417543411255,5776,-2.1126709900000002,1257.0
1246,185856,28,69,0.0004092704424510632,0.2557373046875,0.005314771326084156,0.2,0.9523943066596985,-42.18808901309967,-0.024500860323314555,0.016480092,-0.027367379516363144,-0.2650446891784668,5792,-2.1126709900000002,1257.0
1246,186368,28,70,0.0004092704424510632,0.249267578125,0.006194173329276964,0.2,0.9500033259391785,-42.189274072647095,-0.027306811374728568,0.017141845,-0.04942267760634422,-0.5764106512069702,5808,-2.11295816,1257.0
1246,186880,29,71,0.0004092704424510632,0.0428466796875,1.3257255740463734,0.2,0.9490090608596802,-42.10576367378235,-0.0039049358456395566,0.0083530415,0.07840603590011597,0.4049614667892456,5824,-2.11295816,1257.0
1246,187392,29,72,0.0004092704424510632,0.2806396484375,0.01250569472904317,0.2,0.9475558400154114,-42.07431244850159,-0.028561032231664285,0.019319061,-0.02913603186607361,-1.9984521865844727,5840,-2.1107463299999996,1257.0
1246,187904,29,73,0.0004092704424510632,0.043701171875,1.332019035704434,0.2,0.9470322132110596,-42.02839660644531,-0.00731421606906224,0.006951851,0.3528759777545929,0.4709821343421936,5856,-2.1107463299999996,1257.0
1246,188416,30,74,0.0004092704424510632,0.2415771484375,0.01118044721079059,0.2,0.9450995922088623,-41.99692368507385,-0.02397379605099559,0.016102377,-0.03453327342867851,0.15368568897247314,5872,-2.1107463299999996,1257.0
1246,188928,30,75,0.0004092704424510632,0.255126953125,0.07381318998523057,0.2,0.9452490210533142,-41.96074676513672,-0.021673046896466985,0.01853806,0.007284378632903099,0.26264846324920654,5888,-2.1105734099999998,1257.0
1245,189440,31,76,0.0004092704424510632,0.0174560546875,0.471555148717016,0.2,0.9454703330993652,-41.97526252269745,-0.0052853172237519175,0.0072359024,0.07326249033212662,0.8339925408363342,5904,-2.1105734099999998,1257.0
1246,189952,31,77,0.0004092704424510632,0.3311767578125,0.019405257946345955,0.2,0.9458537697792053,-41.978500723838806,-0.03214816402760334,0.026500143,-0.0394323393702507,-1.9635365009307861,5920,-2.10823429,1257.0
1245,190464,32,78,0.0004092704424510632,0.0638427734375,1.0426395302638412,0.2,0.9463122487068176,-41.997156858444214,-0.005224288870522287,0.007984487,0.10490763187408447,0.8014893531799316,5936,-2.10823429,1257.0
1245,190976,32,79,0.0004092704424510632,0.2606201171875,0.013647006155224517,0.2,0.9468294978141785,-42.01024889945984,-0.024894878326449543,0.015550047,-0.02552131749689579,-0.1731654405593872,5952,-2.10823429,1257.0
1245,191488,32,80,0.0004092704424510632,0.228759765625,0.21519774058833718,0.2,0.9463239908218384,-42.00684690475464,-0.02295272117771674,0.021000266,0.08815377205610275,0.674866795539856,5968,-2.1102780599999997,1257.0
1245,192000,33,81,0.0004092704424510632,0.0888671875,0.1400667999405414,0.2,0.9464390277862549,-41.99615669250488,-0.014200510588125326,0.018199036,0.01919245347380638,0.940110981464386,5984,-2.1102780599999997,1257.0
1245,192512,33,82,0.0004092704424510632,0.2269287109375,0.13539435528218746,0.2,0.9475547075271606,-42.01405131816864,-0.0222991977861966,0.021149436,0.017353486269712448,-2.335484027862549,6000,-2.1079082700000003,1257.0
