time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
30,76,1283,189440,0.3130402313545346,0.2,0.214111328125,0.11958447843790054,1.2516975402832031e-06,-0.02320435974979773,0.9040489196777344,0.0004092704424510632,-40.39112055301666,0.019223966,5904,-2.94896627,1257.0
30,77,1282,189952,0.006211422754859086,0.2,0.2508544921875,-0.03676427900791168,7.867813110351562e-06,-0.028461597044952214,0.9037407636642456,0.0004092704424510632,-40.34876894950867,0.020112965,5920,-2.949558690000001,1257.0
31,78,1282,190464,0.30010116286575794,0.2,0.22802734375,0.14206138253211975,1.430511474609375e-06,-0.019494537787977606,0.9034374356269836,0.0004092704424510632,-40.33894884586334,0.016244246,5936,-2.949558690000001,1257.0
31,79,1283,190976,0.004218570167722646,0.2,0.2677001953125,-0.051732100546360016,-2.872943878173828e-05,-0.03119356039678678,0.9032184481620789,0.0004092704424510632,-40.32849431037903,0.016717244,5952,-2.949558690000001,1257.0
31,80,1283,191488,0.0026244203763781115,0.2,0.2344970703125,-0.023671448230743408,-6.079673767089844e-06,-0.02509385505982209,0.9036023616790771,0.0004092704424510632,-40.336639165878296,0.018275207,5968,-2.94560337,1257.0
32,81,1283,192000,0.3115392397157848,0.2,0.2025146484375,0.11312511563301086,4.410743713378906e-06,-0.020996802573790774,0.9019796848297119,0.0004092704424510632,-40.325546860694885,0.015989985,5984,-2.94560337,1257.0
32,82,1283,192512,0.005885164522624109,0.2,0.22216796875,-0.02853100746870041,0.00013017654418945312,-0.027424793159298133,0.9013551473617554,0.0004092704424510632,-40.268128633499146,0.017388612,6000,-2.945644330000001,1257.0
33,83,1283,193024,0.310332999099046,0.2,0.1990966796875,0.1106196939945221,-4.291534423828125e-06,-0.020643836091039702,0.9015435576438904,0.0004092704424510632,-40.26931345462799,0.013921574,6016,-2.945644330000001,1257.0
33,84,1283,193536,0.006815487831772771,0.2,0.2218017578125,-0.040096886456012726,-6.008148193359375e-05,-0.024440082197543234,0.9002826809883118,0.0004092704424510632,-40.25987482070923,0.020474765,6032,-2.945644330000001,1257.0
33,85,1283,194048,0.002204678672569571,0.2,0.2474365234375,-0.030938314273953438,3.415346145629883e-05,-0.02876790496520698,0.8996511697769165,0.0004092704424510632,-40.215160608291626,0.018248303,6048,-2.94586122,1257.0
34,86,1283,194560,0.28570274636149406,0.2,0.286865234375,0.09104554355144501,1.4901161193847656e-06,-0.02668334581539966,0.9001041650772095,0.0004092704424510632,-40.21872591972351,0.023603862,6064,-2.94586122,1257.0
34,87,1283,195072,0.005451534452731721,0.2,0.2603759765625,-0.02385665848851204,1.4066696166992188e-05,-0.027570109901716933,0.9004918932914734,0.0004092704424510632,-40.24446189403534,0.02229784,6080,-2.94410132,1257.0
35,88,1283,195584,0.3230206659063697,0.2,0.215576171875,0.13165682554244995,-2.5033950805664062e-06,-0.022333198634441942,0.8999021053314209,0.0004092704424510632,-40.259050726890564,0.01945826,6096,-2.94410132,1257.0
35,89,1283,196096,0.006044852969353087,0.2,0.2081298828125,-0.042691007256507874,-1.7404556274414062e-05,-0.02550175425130874,0.8982493281364441,0.0004092704424510632,-40.21706485748291,0.015525908,6112,-2.9440470199999997,1257.0
35,90,1283,196608,0.2898212159052491,0.2,0.209228515625,0.08829750120639801,-1.1920928955078125e-07,-0.02130206518631894,0.8996825814247131,0.0004092704424510632,-40.19597375392914,0.020321026,6128,-2.9440470199999997,1257.0
36,91,1283,197120,0.00958111921499949,0.2,0.3143310546875,-0.026598328724503517,-2.0265579223632812e-06,-0.024095240041788202,0.9013246893882751,0.0004092704424510632,-40.25267553329468,0.032765787,6144,-2.9440470199999997,1257.0
36,92,1283,197632,0.005099284528114367,0.2,0.230224609375,-0.0415649339556694,1.0967254638671875e-05,-0.025022284360602498,0.9034189581871033,0.0004092704424510632,-40.31305718421936,0.014559339,6160,-2.9416436699999995,1257.0
37,93,1283,198144,0.3167743682861328,0.2,0.26220703125,0.06865483522415161,1.2516975402832031e-06,-0.027616079998551868,0.9046716094017029,0.0004092704424510632,-40.37053310871124,0.020418635,6176,-2.9416436699999995,1257.0
37,94,1283,198656,0.003906416448444361,0.2,0.2047119140625,-0.02620682492852211,-8.463859558105469e-06,-0.018548379899584688,0.9036163091659546,0.0004092704424510632,-40.38113820552826,0.0145946145,6192,-2.93852813,1257.0
37,95,1283,199168,0.30087644793093204,0.2,0.231689453125,0.1122700646519661,2.980232238769531e-07,-0.022150418779347092,0.9019575715065002,0.0004092704424510632,-40.32929587364197,0.015970366,6208,-2.93852813,1257.0
38,96,1282,199680,0.002656205240782583,0.2,0.2276611328125,-0.02880099229514599,-6.592273712158203e-05,-0.025034125355887227,0.8993726968765259,0.0004092704424510632,-40.26088833808899,0.014315945,6224,-2.93852813,1257.0
38,97,1282,200192,0.0037284446589183062,0.2,0.2244873046875,-0.03821040317416191,3.933906555175781e-06,-0.022664277435978875,0.8992368578910828,0.0004092704424510632,-40.20924198627472,0.015008699,6240,-2.9370139799999997,1257.0
39,98,1282,200704,0.3080534511245787,0.2,0.251953125,0.11182080209255219,1.2516975402832031e-06,-0.02217053758795373,0.8994578123092651,0.0004092704424510632,-40.22177338600159,0.02492213,6256,-2.9370139799999997,1257.0
39,99,1282,201216,0.004488087572099175,0.2,0.200927734375,-0.02582360804080963,-1.0967254638671875e-05,-0.021004193782573566,0.8998953104019165,0.0004092704424510632,-40.230549335479736,0.014498807,6272,-2.93623403,1257.0
39,100,1282,201728,0.29182812198996544,0.2,0.2635498046875,0.11089926213026047,4.172325134277344e-07,-0.027517158232512884,0.8999012112617493,0.0004092704424510632,-40.25190603733063,0.03173233,6288,-2.93623403,1257.0
40,101,1282,202240,0.0038292082863335963,0.2,0.2896728515625,-0.03813999891281128,-6.568431854248047e-05,-0.03048073872923851,0.9000580310821533,0.0004092704424510632,-40.25768220424652,0.020465942,6304,-2.93623403,1257.0
40,102,1282,202752,0.0020758966347784735,0.2,0.248779296875,-0.035805489867925644,-6.4373016357421875e-06,-0.025901425149641,0.8995107412338257,0.0004092704424510632,-40.25843119621277,0.019752689,6320,-2.93246089,1257.0
41,103,1282,203264,0.2966429330408573,0.2,0.229248046875,0.09796792268753052,1.6093254089355469e-06,-0.0252298298291862,0.8981052041053772,0.0004092704424510632,-40.22710621356964,0.020687586,6336,-2.93246089,1257.0
41,104,1282,203776,0.006247171761060599,0.2,0.2127685546875,-0.03668656945228577,2.9206275939941406e-06,-0.02614512952277437,0.8982816338539124,0.0004092704424510632,-40.201699018478394,0.014949605,6352,-2.9303716000000004,1257.0
41,105,1282,204288,0.28695223573595285,0.2,0.2315673828125,0.10797514021396637,1.1920928955078125e-07,-0.023034914047457278,0.898171603679657,0.0004092704424510632,-40.21459186077118,0.017499428,6368,-2.9303716000000004,1257.0
42,106,1282,204800,0.0036432858687476255,0.2,0.2412109375,-0.028736373409628868,-6.270408630371094e-05,-0.025287788273999467,0.8981571793556213,0.0004092704424510632,-40.20650029182434,0.016904237,6384,-2.9303716000000004,1257.0
42,107,1282,205312,0.0025952099240384996,0.2,0.2386474609375,-0.02853301912546158,-3.5643577575683594e-05,-0.025497741968138143,0.8977790474891663,0.0004092704424510632,-40.19077455997467,0.015856324,6400,-2.92644875,1257.0
43,108,1282,205824,0.29752586921676993,0.2,0.24755859375,0.11963966488838196,2.0265579223632812e-06,-0.0240905417886097,0.8971505165100098,0.0004092704424510632,-40.17007374763489,0.020221213,6416,-2.92644875,1257.0
43,109,1282,206336,0.005376744229579344,0.2,0.199462890625,-0.027782922610640526,-2.86102294921875e-06,-0.024367987338337116,0.896981954574585,0.0004092704424510632,-40.14589321613312,0.01247848,6432,-2.92562166,1257.0
43,110,1281,206848,0.2999256318435073,0.2,0.2464599609375,0.09990941733121872,2.980232238769531e-07,-0.022486578760435805,0.8978546857833862,0.0004092704424510632,-40.159005641937256,0.02340604,6448,-2.92562166,1257.0
44,111,1281,207360,0.0047719561189296655,0.2,0.205810546875,-0.03994827717542648,-0.0001227855682373047,-0.024918269249610603,0.8974335193634033,0.0004092704424510632,-40.16924345493317,0.015023361,6464,-2.92562166,1257.0
44,112,1281,207872,0.00240217386817676,0.2,0.211669921875,-0.024832531809806824,1.8477439880371094e-05,-0.022943908785237,0.8980488777160645,0.0004092704424510632,-40.16374349594116,0.016721558,6480,-2.92502192,1257.0
45,113,1281,208384,0.2776246387511492,0.2,0.2928466796875,0.1019548699259758,5.364418029785156e-07,-0.028813130251364782,0.8979167938232422,0.0004092704424510632,-40.18951427936554,0.03090375,6496,-2.92502192,1257.0
45,114,1281,208896,0.006099532016378362,0.2,0.1986083984375,-0.04020304977893829,1.9848346710205078e-05,-0.019846646770020016,0.8988096714019775,0.0004092704424510632,-40.19049775600433,0.013046457,6512,-2.92476649,1257.0
45,115,1281,209408,0.30994102358818054,0.2,0.2640380859375,0.10000963509082794,-4.5299530029296875e-06,-0.02661688758234959,0.8998421430587769,0.0004092704424510632,-40.218873262405396,0.018950783,6528,-2.92476649,1257.0
46,116,1280,209920,0.004435224429471418,0.2,0.2149658203125,-0.024691997095942497,-7.37905502319336e-05,-0.02196455275407061,0.899587869644165,0.0004092704424510632,-40.236451387405396,0.015674558,6544,-2.92117769,1257.0
46,117,1280,210432,0.2762819407507777,0.2,0.2161865234375,0.1036682277917862,0.0,-0.022160037158755586,0.8997294902801514,0.0004092704424510632,-40.22482752799988,0.016882816,6560,-2.92117769,1257.0
47,118,1280,210944,0.008620717664598487,0.2,0.206787109375,-0.03589986264705658,-6.198883056640625e-06,-0.017859158717328683,0.9005276560783386,0.0004092704424510632,-40.2444863319397,0.020678386,6576,-2.92117769,1257.0
47,119,1280,211456,0.00438608033437049,0.2,0.222412109375,-0.032325323671102524,2.9802322387695312e-05,-0.0249507122207433,0.902422308921814,0.0004092704424510632,-40.27630341053009,0.017526127,6592,-2.920136,1257.0
47,120,1280,211968,0.29563617054373026,0.2,0.163330078125,0.12384672462940216,-5.960464477539062e-07,-0.01934642829291988,0.901187002658844,0.0004092704424510632,-40.30911934375763,0.012460741,6608,-2.920136,1257.0
48,121,1280,212480,0.0045606270141433924,0.2,0.196533203125,-0.032292842864990234,3.993511199951172e-06,-0.02516232263587881,0.9016891717910767,0.0004092704424510632,-40.27895188331604,0.013334192,6624,-2.9174729999999998,1257.0
48,122,1280,212992,0.27032252540811896,0.2,0.21240234375,0.1007014587521553,0.0,-0.024019368400331587,0.9009193181991577,0.0004092704424510632,-40.28475320339203,0.018521883,6640,-2.9174729999999998,1257.0
49,123,1279,213504,0.0033409833122277632,0.2,0.254150390625,-0.035184506326913834,-8.344650268554688e-07,-0.02762752379931044,0.8999346494674683,0.0004092704424510632,-40.24912488460541,0.024593446,6656,-2.9174729999999998,1257.0
49,124,1279,214016,0.003721977715031244,0.2,0.2230224609375,-0.03995167091488838,1.7881393432617188e-06,-0.023974170748260804,0.901487410068512,0.0004092704424510632,-40.25671708583832,0.014687749,6672,-2.91370075,1257.0
50,125,1279,214528,0.2962277098558843,0.2,0.2451171875,0.11591409146785736,1.0132789611816406e-06,-0.02680357123608701,0.9007408618927002,0.0004092704424510632,-40.284520864486694,0.017491315,6688,-2.91370075,1257.0
50,126,1279,215040,0.0060077242233091965,0.2,0.244140625,-0.03734758123755455,-1.1920928955078125e-06,-0.026723502902314067,0.9001321196556091,0.0004092704424510632,-40.24663019180298,0.016566271,6704,-2.913209,1257.0
50,127,1279,215552,0.2819886445067823,0.2,0.2442626953125,0.12100765854120255,5.364418029785156e-07,-0.025731480214744806,0.9003790020942688,0.0004092704424510632,-40.23586022853851,0.02537848,6720,-2.913209,1257.0
51,128,1279,216064,0.003259960558352759,0.2,0.1781005859375,-0.01860124059021473,-2.1219253540039062e-05,-0.0203833465493517,0.8990627527236938,0.0004092704424510632,-40.22621011734009,0.012061335,6736,-2.913209,1257.0
51,129,1279,216576,0.002767450627288781,0.2,0.2568359375,-0.03692019358277321,-2.2649765014648438e-06,-0.029427828347252216,0.9004238843917847,0.0004092704424510632,-40.21384108066559,0.019135572,6752,-2.90994961,1257.0
52,130,1279,217088,0.29076708434149623,0.2,0.2469482421875,0.11630299687385559,1.5497207641601562e-06,-0.021379538040491752,0.9005669951438904,0.0004092704424510632,-40.248669147491455,0.0172394,6768,-2.90994961,1257.0
52,131,1278,217600,0.005187226342968643,0.2,0.267822265625,-0.04424984008073807,-1.1086463928222656e-05,-0.032487487711478025,0.8991795778274536,0.0004092704424510632,-40.23162317276001,0.019897379,6784,-2.90693329,1257.0
52,132,1278,218112,0.2844883780926466,0.2,0.2501220703125,0.0806254968047142,1.2516975402832031e-06,-0.025818753128987737,0.8996239900588989,0.0004092704424510632,-40.20722484588623,0.019421818,6800,-2.90693329,1257.0
53,133,1279,218624,0.00408524429803947,0.2,0.2257080078125,-0.02036871761083603,-3.5762786865234375e-05,-0.02504710349603556,0.8997601866722107,0.0004092704424510632,-40.23750019073486,0.015725642,6816,-2.90693329,1257.0
53,134,1279,219136,0.0024965685443021357,0.2,0.20556640625,-0.03239770978689194,-1.3947486877441406e-05,-0.02193355531198904,0.9002575874328613,0.0004092704424510632,-40.23985826969147,0.0144582745,6832,-2.9043311400000005,1257.0
54,135,1279,219648,0.27950365701690316,0.2,0.198486328125,0.08516726642847061,2.384185791015625e-06,-0.021197051042690873,0.9004895687103271,0.0004092704424510632,-40.25720131397247,0.019955717,6848,-2.9043311400000005,1257.0
54,136,1279,220160,0.0053473185616894625,0.2,0.1966552734375,-0.03066514991223812,9.799003601074219e-05,-0.021594298639683984,0.899917483329773,0.0004092704424510632,-40.2537122964859,0.01272106,6864,-2.9002553600000005,1257.0
54,137,1279,220672,0.27427332708612084,0.2,0.2537841796875,0.11044195294380188,-1.0728836059570312e-06,-0.024822065082844347,0.8981454968452454,0.0004092704424510632,-40.218626737594604,0.02192426,6880,-2.9002553600000005,1257.0
55,138,1279,221184,0.004722367157228291,0.2,0.2159423828125,-0.0344192273914814,-4.8995018005371094e-05,-0.023283593422092963,0.8975889682769775,0.0004092704424510632,-40.17490613460541,0.016433606,6896,-2.9002553600000005,1257.0
55,139,1279,221696,0.0017198224777530413,0.2,0.22021484375,-0.03168398514389992,1.1920928955078125e-06,-0.021918240148806944,0.8981682658195496,0.0004092704424510632,-40.181092739105225,0.015462557,6912,-2.8938954700000004,1257.0
56,140,1279,222208,0.26794723654165864,0.2,0.3385009765625,0.11840135604143143,3.5762786865234375e-07,-0.02955815859604627,0.8977785706520081,0.0004092704424510632,-40.184276700019836,0.03550569,6928,-2.8938954700000004,1257.0
56,141,1279,222720,0.006041315136826597,0.2,0.205078125,-0.019695356488227844,3.814697265625e-06,-0.022967017081100494,0.8981534242630005,0.0004092704424510632,-40.18022382259369,0.014893593,6944,-2.8936652100000004,1257.0
56,142,1279,223232,0.28867233404889703,0.2,0.2313232421875,0.12172440439462662,-2.384185791015625e-07,-0.023263406517799012,0.897803783416748,0.0004092704424510632,-40.1911723613739,0.020524018,6960,-2.8936652100000004,1257.0
57,143,1279,223744,0.004840654648432974,0.2,0.209228515625,-0.026728855445981026,-1.3828277587890625e-05,-0.022274510803981684,0.898342490196228,0.0004092704424510632,-40.18058681488037,0.016813334,6976,-2.8936652100000004,1257.0
57,144,1279,224256,0.0015216493975458434,0.2,0.2589111328125,-0.04345104470849037,-1.33514404296875e-05,-0.030049099848838523,0.89924556016922,0.0004092704424510632,-40.21287703514099,0.016484423,6992,-2.8922949700000005,1257.0
58,145,1279,224768,0.03369420579110738,0.2,0.2379150390625,-0.011499932035803795,-1.0728836059570312e-06,-0.01830908315605484,0.8983190655708313,0.0004092704424510632,-40.215790152549744,0.027374249,7008,-2.8922949700000005,1257.0
58,146,1279,225280,0.006719084631185979,0.2,0.24609375,-0.030650610104203224,7.569789886474609e-06,-0.026141370530240238,0.8976312279701233,0.0004092704424510632,-40.18436515331268,0.019311853,7024,-2.89140379,1257.0
58,147,1279,225792,0.3306305827572942,0.2,0.2313232421875,0.13575997948646545,8.344650268554688e-07,-0.02280668605817482,0.8965320587158203,0.0004092704424510632,-40.16253983974457,0.015680185,7040,-2.89140379,1257.0
0,1,4111,226304,0.0050977412684005685,0.2,0.2288818359375,-0.03488655760884285,-1.6689300537109375e-06,-0.023856139974668622,0.8948901295661926,0.0004092704424510632,-40.11675262451172,0.014232524,7056,-2.89034541,1257.0
0,2,1915,226816,0.3060891181230545,0.2,0.2471923828125,0.10543515533208847,-1.1920928955078125e-07,-0.02958883518294897,0.8936824202537537,0.0004092704424510632,-40.06804025173187,0.0203019,7072,-2.89034541,1257.0
0,3,1655,227328,0.003287769312009914,0.2,0.2703857421875,-0.045050740242004395,4.786252975463867e-05,-0.02917641552630812,0.8944941759109497,0.0004092704424510632,-40.05810034275055,0.01933715,7088,-2.89034541,1257.0
1,4,1546,227840,0.00354875267657917,0.2,0.2186279296875,-0.030838150531053543,4.76837158203125e-07,-0.02663163394026924,0.894294798374176,0.0004092704424510632,-40.07706582546234,0.01378948,7104,-2.88791111,1257.0
1,5,1490,228352,0.3141118115745485,0.2,0.2525634765625,0.1111513003706932,1.7285346984863281e-06,-0.025547291574184783,0.8946784734725952,0.0004092704424510632,-40.07292652130127,0.018374108,7120,-2.88791111,1257.0
2,6,1452,228864,0.005260305551928468,0.2,0.303466796875,-0.0458170548081398,-2.6226043701171875e-06,-0.03318303819105495,0.8951641917228699,0.0004092704424510632,-40.08978247642517,0.024445003,7136,-2.8879031000000004,1257.0
2,7,1425,229376,0.2998198471032083,0.2,0.193359375,0.10261936485767365,1.1920928955078125e-07,-0.019325654342537746,0.8965729475021362,0.0004092704424510632,-40.11629056930542,0.01423576,7152,-2.8879031000000004,1257.0
2,8,1407,229888,0.003147268245811574,0.2,0.22119140625,-0.03836545720696449,-0.00010657310485839844,-0.027938044018810615,0.8957570791244507,0.0004092704424510632,-40.13122522830963,0.016551659,7168,-2.8879031000000004,1257.0
3,9,1394,230400,0.0026628337873262353,0.2,0.2642822265625,-0.04030463099479675,-1.1324882507324219e-05,-0.029704916232731193,0.895270049571991,0.0004092704424510632,-40.09350228309631,0.017118618,7184,-2.882571060000001,1257.0
3,10,1382,230912,0.3081993511877954,0.2,0.2587890625,0.1454668641090393,2.4437904357910156e-06,-0.027255892055109143,0.8942463994026184,0.0004092704424510632,-40.07352578639984,0.024976492,7200,-2.882571060000001,1257.0
4,11,1372,231424,0.007075116227497347,0.2,0.2315673828125,-0.025880124419927597,-2.2649765014648438e-06,-0.02237160898221191,0.8942370414733887,0.0004092704424510632,-40.05169379711151,0.0148869585,7216,-2.8808948400000003,1257.0
4,12,1365,231936,0.30686378479003906,0.2,0.2318115234375,0.14849166572093964,1.7881393432617188e-07,-0.024687268713023514,0.8945891857147217,0.0004092704424510632,-40.071178674697876,0.015309285,7232,-2.8808948400000003,1257.0
4,13,1359,232448,0.004088649948243983,0.2,0.2784423828125,-0.042120449244976044,-3.254413604736328e-05,-0.03244977524809656,0.8953496813774109,0.0004092704424510632,-40.09077715873718,0.025396429,7248,-2.8808948400000003,1257.0
5,14,1355,232960,0.0024990835081553087,0.2,0.2640380859375,-0.038698479533195496,-4.649162292480469e-05,-0.0278920620912686,0.8943340182304382,0.0004092704424510632,-40.09772431850433,0.019357301,7264,-2.88054492,1257.0
5,15,1351,233472,0.30478867422789335,0.2,0.2720947265625,0.14820095896720886,8.165836334228516e-06,-0.027920037697185762,0.8938566446304321,0.0004092704424510632,-40.0560576915741,0.01816816,7280,-2.88054492,1257.0
6,16,1347,233984,0.004484931094339117,0.2,0.269287109375,-0.03531969338655472,0.0010412931442260742,-0.0278982504241867,0.8959450125694275,0.0004092704424510632,-40.07703745365143,0.019335926,7296,-2.8776367200000004,1257.0
6,17,1343,234496,0.2929907478392124,0.2,0.265380859375,0.09939923882484436,-3.5762786865234375e-06,-0.027520919567905366,0.8965643048286438,0.0004092704424510632,-40.12734115123749,0.02353457,7312,-2.8776367200000004,1257.0
6,18,1341,235008,0.00452325649530394,0.2,0.22998046875,-0.04883885011076927,-5.364418029785156e-06,-0.02761786204064265,0.8962568044662476,0.0004092704424510632,-40.13312494754791,0.014065981,7328,-2.8776367200000004,1257.0
7,19,1338,235520,0.002088278819428524,0.2,0.224609375,-0.034949325025081635,5.662441253662109e-06,-0.021758114380645566,0.8969638347625732,0.0004092704424510632,-40.1389799118042,0.019225303,7344,-2.87541119,1257.0
7,20,1335,236032,0.28286271914839745,0.2,0.2939453125,0.10759718716144562,-1.1920928955078125e-07,-0.02397167329036165,0.8965804576873779,0.0004092704424510632,-40.15975821018219,0.02930149,7360,-2.87541119,1257.0
8,21,1334,236544,0.005286962790705729,0.2,0.2203369140625,-0.02891360968351364,2.0265579223632812e-06,-0.020594460256688762,0.8953174352645874,0.0004092704424510632,-40.12587118148804,0.016386589,7376,-2.87317882,1257.0
8,22,1330,237056,0.2955430303700268,0.2,0.261962890625,0.09829709678888321,0.0,-0.028491673263488337,0.8960449695587158,0.0004092704424510632,-40.0955867767334,0.02508558,7392,-2.87317882,1257.0
8,23,1317,237568,0.004983892751624808,0.2,0.2081298828125,-0.026753664016723633,-1.7881393432617188e-06,-0.025768051360500976,0.8985070586204529,0.0004092704424510632,-40.151071310043335,0.016729798,7408,-2.87317882,1257.0
9,24,1302,238080,0.0014208868487912696,0.2,0.243408203125,-0.02629236690700054,-4.291534423828125e-06,-0.026322896272176877,0.8972037434577942,0.0004092704424510632,-40.18683123588562,0.015742466,7424,-2.86755477,1257.0
9,25,1303,238592,0.07382492028409615,0.2,0.3314208984375,0.014971423894166946,-2.384185791015625e-07,-0.021242895745672286,0.8952568769454956,0.0004092704424510632,-40.11002588272095,0.052853048,7440,-2.86755477,1257.0
10,26,1304,239104,0.004880279208009597,0.2,0.2542724609375,-0.02954867109656334,1.4901161193847656e-06,-0.02821757542551495,0.8943696618080139,0.0004092704424510632,-40.072824478149414,0.019178323,7456,-2.86468337,1257.0
10,27,1304,239616,0.3304128907620907,0.2,0.23046875,0.1156502515077591,1.1920928955078125e-07,-0.024185071233659983,0.8933867812156677,0.0004092704424510632,-40.04701280593872,0.022117006,7472,-2.86468337,1257.0
10,28,1304,240128,0.0048455837240908295,0.2,0.2254638671875,-0.05216579884290695,-4.76837158203125e-07,-0.02528919182077516,0.8941742777824402,0.0004092704424510632,-40.0347546339035,0.017332274,7488,-2.8596520499999993,1257.0
11,29,1305,240640,0.3010044861584902,0.2,0.1939697265625,0.13576704263687134,-1.1920928955078125e-07,-0.02259563421830535,0.8954022526741028,0.0004092704424510632,-40.07057070732117,0.017297186,7504,-2.8596520499999993,1257.0
11,30,1305,241152,0.004463078505068552,0.2,0.2718505859375,-0.03539387136697769,-3.5762786865234375e-07,-0.027056996084866114,0.8948757648468018,0.0004092704424510632,-40.07898736000061,0.026728585,7520,-2.8596520499999993,1257.0
12,31,1305,241664,0.004834294617467094,0.2,0.21044921875,-0.03475891053676605,2.562999725341797e-06,-0.022782076033763587,0.8943228721618652,0.0004092704424510632,-40.05001401901245,0.020258985,7536,-2.85635204,1257.0
12,32,1305,242176,0.306660876609385,0.2,0.2459716796875,0.13692712783813477,0.0,-0.024299873621203005,0.8937583565711975,0.0004092704424510632,-40.03547525405884,0.024143178,7552,-2.85635204,1257.0
12,33,1306,242688,0.005520164595509414,0.2,0.2103271484375,-0.03221471980214119,-2.9802322387695312e-06,-0.019988311221823096,0.8927712440490723,0.0004092704424510632,-40.00604522228241,0.017420277,7568,-2.8529588699999993,1257.0
13,34,1306,243200,0.30306069599464536,0.2,0.25,0.11925674974918365,1.1920928955078125e-07,-0.027975765464361757,0.8912936449050903,0.0004092704424510632,-39.95804226398468,0.021315154,7584,-2.8529588699999993,1257.0
13,35,1306,243712,0.003349042686750181,0.2,0.239013671875,-0.0408073253929615,-2.5033950805664062e-06,-0.026070348743814975,0.8921469449996948,0.0004092704424510632,-39.932265877723694,0.016446115,7600,-2.8529588699999993,1257.0
14,36,1307,244224,0.0027550626764423214,0.2,0.20458984375,-0.03276675567030907,-5.960464477539062e-07,-0.02229800209897803,0.8936992883682251,0.0004092704424510632,-39.98706841468811,0.014252342,7616,-2.84902287,1257.0
14,37,1307,244736,0.3001535451039672,0.2,0.2618408203125,0.08767189830541611,1.1920928955078125e-07,-0.026245883127558045,0.894628643989563,0.0004092704424510632,-40.03667402267456,0.021847334,7632,-2.84902287,1257.0
14,38,1307,245248,0.004804138698091265,0.2,0.2156982421875,-0.02857057750225067,8.940696716308594e-07,-0.0227739794208901,0.8944264054298401,0.0004092704424510632,-40.05343401432037,0.016153298,7648,-2.84565284,1257.0
15,39,1307,245760,0.2979671251960099,0.2,0.1907958984375,0.15177258849143982,2.980232238769531e-07,-0.021998946176609024,0.8936688303947449,0.0004092704424510632,-40.021904826164246,0.016087554,7664,-2.84565284,1257.0
15,40,1308,246272,0.005025350008509122,0.2,0.1944580078125,-0.02624102681875229,0.0,-0.020836878931731917,0.8936226963996887,0.0004092704424510632,-39.99608016014099,0.015385762,7680,-2.84565284,1257.0
16,41,1307,246784,0.002325558496522717,0.2,0.2135009765625,-0.040878407657146454,2.562999725341797e-06,-0.025296336782048456,0.8918890357017517,0.0004092704424510632,-39.964725732803345,0.020579329,7696,-2.8452263999999996,1257.0
16,42,1307,247296,0.31601001415401697,0.2,0.2305908203125,0.0907115712761879,-2.384185791015625e-07,-0.027372663345886394,0.8919195532798767,0.0004092704424510632,-39.9220415353775,0.017409306,7712,-2.8452263999999996,1257.0
16,43,1307,247808,0.00414419783919584,0.2,0.18994140625,-0.02859167940914631,-4.887580871582031e-06,-0.02264756421209313,0.8909717798233032,0.0004092704424510632,-39.91610264778137,0.014380039,7728,-2.84383696,1257.0
17,44,1308,248320,0.29277491942048073,0.2,0.2298583984375,0.12216024845838547,4.172325134277344e-07,-0.02163117952295579,0.8908064961433411,0.0004092704424510632,-39.882259249687195,0.019023268,7744,-2.84383696,1257.0
17,45,1308,248832,0.004552564045297913,0.2,0.240234375,-0.02278842031955719,-1.3232231140136719e-05,-0.026430968020576984,0.890836775302887,0.0004092704424510632,-39.88071060180664,0.016912762,7760,-2.84383696,1257.0
17,46,1308,249344,0.0018173542666772846,0.2,0.2755126953125,-0.05041477084159851,3.7550926208496094e-06,-0.030877481680363417,0.8901492953300476,0.0004092704424510632,-39.86700618267059,0.019226555,7776,-2.84198897,1257.0
18,47,1309,249856,0.2861139918677509,0.2,0.258544921875,0.12298959493637085,-3.5762786865234375e-07,-0.024181267857784405,0.8876148462295532,0.0004092704424510632,-39.81178295612335,0.025025625,7792,-2.84198897,1257.0
18,48,1309,250368,0.00554756993369665,0.2,0.2337646484375,-0.038699183613061905,-3.933906555175781e-06,-0.026117745859664865,0.8867220878601074,0.0004092704424510632,-39.74314022064209,0.01683397,7808,-2.8393694099999998,1257.0
19,49,1310,250880,0.3011901821009815,0.2,0.27880859375,0.10422265529632568,1.7881393432617188e-07,-0.02571280416304944,0.8862871527671814,0.0004092704424510632,-39.7229505777359,0.022317078,7824,-2.8393694099999998,1257.0
19,50,1310,251392,0.0049853250093292445,0.2,0.205322265625,-0.03217558562755585,-2.193450927734375e-05,-0.021865287009859458,0.8862001895904541,0.0004092704424510632,-39.71401071548462,0.014397459,7840,-2.8393694099999998,1257.0
19,51,1308,251904,0.0013953058696642984,0.2,0.2633056640625,-0.03920259326696396,-5.0067901611328125e-06,-0.027862402217579074,0.8849500417709351,0.0004092704424510632,-39.697558522224426,0.016368328,7856,-2.83271276,1257.0
