time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1183,35,83,193024,-0.02365170074335765,-0.03862013295292854,0.9894068241119385,0.3155517578125,0.2,0.026999392,-42.311545729637146,0.011591095368203241,0.0004092704424510632,6016,0.9529604315757751,-2.20460777,1223.0
1183,36,84,193536,-0.028780864930013195,-0.03574647381901741,-0.046091556549072266,0.2818603515625,0.2,0.017919036,-42.258342027664185,0.0063260128372348845,0.0004092704424510632,6032,0.9515170454978943,-2.20348327,1223.0
1183,36,85,194048,-0.006433567774365656,0.12867632508277893,0.7771847248077393,0.0423583984375,0.2,0.0054101613,-42.23156750202179,0.8189628259278834,0.0004092704424510632,6048,0.9512478709220886,-2.20348327,1223.0
1183,37,86,194560,-0.025611971315811388,-0.022785067558288574,-1.0808846950531006,0.2657470703125,0.2,0.024979208,-42.20980429649353,0.01809827992110513,0.0004092704424510632,6064,0.9498194456100464,-2.20264218,1223.0
1184,37,87,195072,-0.0024091265731840394,0.21832019090652466,0.858543872833252,0.00537109375,0.2,0.003745222,-42.16380333900452,1.0833578370511532,0.0004092704424510632,6080,0.9493987560272217,-2.20264218,1223.0
1184,38,88,195584,-0.023118877463275567,-0.017344903200864792,-0.10387706756591797,0.235107421875,0.2,0.01718536,-42.14588153362274,0.031637420412153006,0.0004092704424510632,6096,0.948223888874054,-2.20264218,1223.0
1184,38,89,196096,-0.014481958613032475,0.10231280326843262,0.7382010221481323,0.1290283203125,0.2,0.015709698,-42.11026918888092,0.2737691970542073,0.0004092704424510632,6112,0.9477189779281616,-2.1998295300000006,1223.0
1184,38,90,196608,-0.005662637180648744,0.020377730950713158,0.865172266960144,0.0224609375,0.2,0.008447282,-42.10534954071045,0.542348827701062,0.0004092704424510632,6128,0.9478467106819153,-2.1998295300000006,1223.0
1184,39,91,197120,-0.018474117416189983,0.01848405972123146,-1.7829210758209229,0.19580078125,0.2,0.019563228,-42.11404621601105,0.1289003079291433,0.0004092704424510632,6144,0.9484176635742188,-2.19774875,1223.0
1184,39,92,197632,-0.006007381787640043,0.4593348205089569,0.9072500467300415,0.004150390625,0.2,0.002723277,-42.13132441043854,1.1369627565145493,0.0004092704424510632,6160,0.9487079977989197,-2.19774875,1223.0
1184,40,93,198144,-0.030306502521852963,-0.034289613366127014,-3.4170312881469727,0.2874755859375,0.2,0.01951204,-42.15404570102692,0.009857637298409827,0.0004092704424510632,6176,0.9502571821212769,-2.19638868,1223.0
1184,40,94,198656,-0.006565213901922107,0.10025906562805176,0.6883975863456726,0.0343017578125,0.2,0.0072105485,-42.20367646217346,1.2470796201378107,0.0004092704424510632,6192,0.9507308602333069,-2.19638868,1223.0
1184,41,95,199168,-0.022006606246577576,-0.037853267043828964,-0.6452124118804932,0.204833984375,0.2,0.014952444,-42.19450533390045,0.0038154556314111687,0.0004092704424510632,6208,0.9502142071723938,-2.19638868,1223.0
1184,41,96,199680,-0.029067635390674695,-0.03742779791355133,0.34321892261505127,0.306396484375,0.2,0.02438289,-42.16175854206085,0.003929484541004058,0.0004092704424510632,6224,0.9486496448516846,-2.1954923500000003,1223.0
1184,41,97,200192,-0.0006990094625507481,0.0700848251581192,0.7169890403747559,0.0360107421875,0.2,0.0073463954,-42.12266004085541,0.6256104875355959,0.0004092704424510632,6240,0.9480220079421997,-2.1954923500000003,1223.0
1184,42,98,200704,-0.02565811705426313,-0.04354093223810196,-0.6911184787750244,0.2969970703125,0.2,0.022851715,-42.0855427980423,0.0073994480626424775,0.0004092704424510632,6256,0.9455568790435791,-2.1937229499999997,1223.0
1184,42,99,201216,-0.009348693449283019,0.26259109377861023,0.8182152509689331,0.0157470703125,0.2,0.0055481903,-42.00372362136841,1.0976350577548146,0.0004092704424510632,6272,0.9444396495819092,-2.1937229499999997,1223.0
1184,43,100,201728,-0.031280365015845746,-0.03652017191052437,-1.2794547080993652,0.259765625,0.2,0.018229663,-41.98548352718353,0.0053505256655626,0.0004092704424510632,6288,0.9439755082130432,-2.1937229499999997,1223.0
1184,43,101,202240,-0.011440277950896416,0.02141093835234642,0.6699134111404419,0.064208984375,0.2,0.011411082,-41.97445273399353,0.1559530422091484,0.0004092704424510632,6304,0.9435023665428162,-2.1933280699999997,1223.0
1184,44,102,202752,-0.010712800292822067,-0.014655446633696556,0.7865177392959595,0.0728759765625,0.2,0.015431964,-41.95760154724121,0.4354845439665951,0.0004092704424510632,6320,0.9432662129402161,-2.1933280699999997,1223.0
1183,44,103,203264,-0.02775310559081845,-0.017899297177791595,-1.5504076480865479,0.2816162109375,0.2,0.022854947,-41.9462126493454,0.026743548340164125,0.0004092704424510632,6336,0.9427278637886047,-2.19133737,1223.0
1183,44,104,203776,-0.007839566322218161,0.1878894567489624,0.8581823110580444,0.0335693359375,0.2,0.009310008,-41.92519152164459,0.821985381655395,0.0004092704424510632,6352,0.9427273273468018,-2.19133737,1223.0
1183,45,105,204288,-0.02553236053790897,-0.025197505950927734,-3.8454174995422363,0.2640380859375,0.2,0.018945027,-41.94063925743103,0.006748680301825516,0.0004092704424510632,6368,0.9437795877456665,-2.1898894799999997,1223.0
1183,45,106,204800,-0.009707652527140453,0.060713667422533035,0.6549943089485168,0.0460205078125,0.2,0.011406077,-41.976476550102234,1.070405893959105,0.0004092704424510632,6384,0.9443793892860413,-2.1898894799999997,1223.0
1183,46,107,205312,-0.024460213287966326,-0.027377847582101822,-0.7125827074050903,0.2498779296875,0.2,0.016564244,-42.020684242248535,0.003332343520014547,0.0004092704424510632,6400,0.9466368556022644,-2.1898894799999997,1223.0
1184,46,108,205824,-0.02435025980230421,-0.0319727286696434,0.5230531692504883,0.228759765625,0.2,0.019725643,-42.055208921432495,0.004612244629242923,0.0004092704424510632,6416,0.9456546306610107,-2.18681705,1223.0
1184,47,109,206336,-0.0042026293522212654,0.05832309275865555,0.7250117063522339,0.0108642578125,0.2,0.0053147366,-42.02325236797333,0.8435826753266156,0.0004092704424510632,6432,0.9451919794082642,-2.18681705,1223.0
1183,47,110,206848,-0.02443973570188973,-0.030134856700897217,-0.5031329393386841,0.2958984375,0.2,0.024696156,-42.01659405231476,0.01194800838129595,0.0004092704424510632,6448,0.9453258514404297,-2.18291123,1223.0
1183,48,111,207360,-0.006124096980784088,0.13159464299678802,0.8500809669494629,0.01513671875,0.2,0.0064101196,-42.019503116607666,0.8640933139249682,0.0004092704424510632,6464,0.945324182510376,-2.18291123,1223.0
1184,48,112,207872,-0.02758265132433735,-0.028345398604869843,-1.316115379333496,0.292236328125,0.2,0.026303578,-42.00807249546051,0.010595156767521985,0.0004092704424510632,6480,0.9447222352027893,-2.18291123,1223.0
1184,48,113,208384,-0.018034025124507025,0.049003224819898605,0.7220885753631592,0.140380859375,0.2,0.015758455,-41.990827679634094,0.18582389084622264,0.0004092704424510632,6496,0.9442211389541626,-2.18306015,1223.0
1184,49,114,208896,-0.008504964367602952,0.019955996423959732,0.5932861566543579,0.0228271484375,0.2,0.00926181,-41.98097550868988,0.6249628691002727,0.0004092704424510632,6512,0.9441244602203369,-2.18306015,1223.0
1184,49,115,209408,-0.029374688820098527,-0.031129909679293633,-1.1989092826843262,0.276611328125,0.2,0.020463062,-41.98898804187775,0.00983940635342151,0.0004092704424510632,6528,0.9454973936080933,-2.18084916,1223.0
1183,50,116,209920,-0.006011911191308172,0.08330734074115753,0.7931860685348511,0.0185546875,0.2,0.006507414,-42.03131937980652,0.8435801612213254,0.0004092704424510632,6544,0.9461988210678101,-2.18084916,1223.0
1183,50,117,210432,-0.020789828908164054,-0.02114255353808403,-0.41860878467559814,0.21923828125,0.2,0.016673207,-42.05646800994873,0.017301681567914784,0.0004092704424510632,6560,0.9476074576377869,-2.17815996,1223.0
1183,51,118,210944,-0.0014800052158534527,0.08510513603687286,0.6988518238067627,0.007568359375,0.2,0.0033699933,-42.095542192459106,0.9990044343285263,0.0004092704424510632,6576,0.9481565952301025,-2.17815996,1223.0
1183,51,119,211456,-0.024310072069056332,-0.03107212856411934,-0.8343820571899414,0.2117919921875,0.2,0.013497487,-42.14682102203369,0.0026876008450926747,0.0004092704424510632,6592,0.9513092041015625,-2.17815996,1223.0
1183,51,120,211968,-0.02532666816841811,-0.017934726551175117,0.13868063688278198,0.25,0.2,0.019258361,-42.24633800983429,0.002970500376250129,0.0004092704424510632,6608,0.953885018825531,-2.17708164,1223.0
1183,52,121,212480,-0.0033631133992457762,0.07155221700668335,0.30712890625,0.0025634765625,0.2,0.0036412783,-42.31078553199768,1.7383366087451577,0.0004092704424510632,6624,0.9545460939407349,-2.17708164,1223.0
1183,52,122,212992,-0.017477805537055247,-0.024622291326522827,-0.5787472724914551,0.18212890625,0.2,0.013024895,-42.32073390483856,0.002311474905582145,0.0004092704424510632,6640,0.9545563459396362,-2.17678501,1223.0
1183,53,123,213504,-0.006427196807635482,0.12962043285369873,0.1861957311630249,0.016357421875,0.2,0.0052610263,-42.320441484451294,3.3197573367506266,0.0004092704424510632,6656,0.9543269872665405,-2.17678501,1223.0
1183,53,124,214016,-0.02485475029970985,-0.03029593825340271,0.0991784930229187,0.2333984375,0.2,0.017072737,-42.32106256484985,0.0021962985883874353,0.0004092704424510632,6672,0.9544623494148254,-2.17678501,1223.0
1183,54,125,214528,-0.013223219866631553,0.04206077754497528,0.5941610336303711,0.08837890625,0.2,0.014595903,-42.316768407821655,0.3119513760320842,0.0004092704424510632,6688,0.9545842409133911,-2.17692176,1223.0
1183,54,126,215040,-0.016566288279136643,-0.021423719823360443,0.5360020399093628,0.1356201171875,0.2,0.022436392,-42.31681966781616,0.20035061732050963,0.0004092704424510632,6704,0.9545683264732361,-2.17692176,1223.0
1183,54,127,215552,-0.02506224410899449,-0.04096943885087967,-0.08776593208312988,0.272216796875,0.2,0.026192218,-42.30991339683533,0.011942164448555559,0.0004092704424510632,6720,0.9543789625167847,-2.17626483,1223.0
1183,55,128,216064,-0.004280518165614922,0.17700374126434326,0.80373615026474,0.0780029296875,0.2,0.008295661,-42.30606484413147,1.0349499005824327,0.0004092704424510632,6736,0.9544417262077332,-2.17626483,1223.0
1183,55,129,216576,-0.027760827622842044,-0.0328763872385025,0.3043857216835022,0.278564453125,0.2,0.017283574,-42.296029567718506,0.022770090901758522,0.0004092704424510632,6752,0.9535357356071472,-2.17660623,1223.0
1181,56,130,217088,-0.005818458943394944,0.24378426373004913,0.8733556270599365,0.031982421875,0.2,0.007105058,-42.27411615848541,0.8151371162384748,0.0004092704424510632,6768,0.9532846808433533,-2.17660623,1223.0
1180,56,131,217600,-0.02779650092998054,-0.03050537221133709,-1.9400391578674316,0.240966796875,0.2,0.018049177,-42.299285769462585,0.006899719097418711,0.0004092704424510632,6784,0.9555562734603882,-2.17660623,1223.0
1180,57,132,218112,-0.019561421460821293,-0.0159770455211401,0.6910028457641602,0.2071533203125,0.2,0.019244853,-42.34124398231506,0.024738483713008463,0.0004092704424510632,6800,0.9549750685691833,-2.1748377100000003,1223.0
1180,57,133,218624,-0.010132773968507536,-0.009421281516551971,0.7668614387512207,0.0260009765625,0.2,0.01024683,-42.318323254585266,0.4166698349872604,0.0004092704424510632,6816,0.9541892409324646,-2.1748377100000003,1223.0
1180,58,134,219136,-0.026071568834595382,-0.041478659957647324,-0.41436100006103516,0.291259765625,0.2,0.019016061,-42.311253905296326,0.013850234594428912,0.0004092704424510632,6832,0.9544970989227295,-2.1745219199999997,1223.0
1180,58,135,219648,-0.00782540075306315,0.11576583236455917,0.848159909248352,0.0230712890625,0.2,0.00720522,-42.32183218002319,0.7670306395739317,0.0004092704424510632,6848,0.954792857170105,-2.1745219199999997,1223.0
1180,59,136,220160,-0.022160487656947225,-0.027909446507692337,-4.117649078369141,0.2216796875,0.2,0.017313112,-42.3201060295105,0.00675885006057797,0.0004092704424510632,6864,0.9543542265892029,-2.17361369,1223.0
1180,59,137,220672,0.0005652154795825481,0.0975230485200882,0.6298686861991882,0.01025390625,0.2,0.0027369699,-42.31475365161896,1.2277804338373244,0.0004092704424510632,6880,0.9542980790138245,-2.17361369,1223.0
1180,59,138,221184,-0.02658614222309552,-0.034267984330654144,-0.35347139835357666,0.24072265625,0.2,0.014380841,-42.279101848602295,0.0039376292552333325,0.0004092704424510632,6896,0.9518884420394897,-2.17361369,1223.0
1180,60,139,221696,-0.030705254917847924,-0.053004954010248184,0.596631646156311,0.3106689453125,0.2,0.030306749,-42.208139300346375,0.005379157621064223,0.0004092704424510632,6912,0.9503520727157593,-2.1734242900000003,1223.0
1180,60,140,222208,-0.011691142986819614,0.0925334170460701,0.7803872227668762,0.0284423828125,0.2,0.008838508,-42.16328048706055,0.7366694742813706,0.0004092704424510632,6928,0.9499455094337463,-2.1734242900000003,1223.0
1180,61,141,222720,-0.03241538137081079,-0.03918125480413437,-0.5689245462417603,0.2960205078125,0.2,0.024811592,-42.14008402824402,0.010486448431038298,0.0004092704424510632,6944,0.9486057758331299,-2.1719345500000005,1223.0
1179,61,142,223232,-0.0034452639083610848,0.17657014727592468,0.8621374368667603,0.029052734375,0.2,0.005171267,-42.10021901130676,0.7759963097050786,0.0004092704424510632,6960,0.9480135440826416,-2.1719345500000005,1223.0
1180,62,143,223744,-0.02273544498893898,-0.04145406559109688,-4.9314775466918945,0.212158203125,0.2,0.016005255,-42.126784682273865,0.0052379181870492175,0.0004092704424510632,6976,0.9507037401199341,-2.1719345500000005,1223.0
1179,62,144,224256,-0.024776788523013238,-0.00878162868320942,0.7210590839385986,0.2254638671875,0.2,0.020239668,-42.22452759742737,0.04729119036346674,0.0004092704424510632,6992,0.9524714350700378,-2.1702194,1223.0
1179,62,145,224768,-0.011327450323733501,0.010296612977981567,0.5863069295883179,0.0706787109375,0.2,0.014163774,-42.25174367427826,0.80571922310628,0.0004092704424510632,7008,0.9525325894355774,-2.1702194,1223.0
1179,63,146,225280,-0.03182748315157369,-0.035347674041986465,-1.4985191822052002,0.3004150390625,0.2,0.02185322,-42.260916233062744,0.018226310901809484,0.0004092704424510632,7024,0.9535828828811646,-2.17012011,1223.0
1179,63,147,225792,0.0017649727160460316,0.17045773565769196,0.8503615856170654,0.0284423828125,0.2,0.006076062,-42.29660725593567,1.080442726612091,0.0004092704424510632,7040,0.9541130065917969,-2.17012011,1223.0
3753,0,1,226304,-0.021132947153091663,-0.028465550392866135,-7.464139938354492,0.2139892578125,0.2,0.013660343,-42.30710053443909,0.004640297487640055,0.0004092704424510632,7056,0.9544827938079834,-2.16893171,1223.0
1792,0,2,226816,-0.002149898951756768,0.08278657495975494,0.6538524627685547,0.012451171875,0.2,0.0049781296,-42.30953240394592,1.1994668822735548,0.0004092704424510632,7072,0.9544298648834229,-2.16893171,1223.0
1526,1,3,227328,-0.023487681319238618,-0.0274457186460495,-0.4244474172592163,0.2432861328125,0.2,0.020227121,-42.3161495923996,0.003592027151171351,0.0004092704424510632,7088,0.9547654986381531,-2.16893171,1223.0
1417,1,4,227840,-0.02619124692864716,-0.02211053855717182,0.5972443222999573,0.263916015625,0.2,0.018937932,-42.33867824077606,0.0068914032890461385,0.0004092704424510632,7104,0.9553679823875427,-2.16907548,1223.0
1361,1,5,228352,-0.008202974408050068,0.09211305528879166,0.764536440372467,0.0234375,0.2,0.007944147,-42.346386671066284,0.8570413733832538,0.0004092704424510632,7120,0.9554595947265625,-2.16907548,1223.0
1327,2,6,228864,-0.01940733015362639,-0.027154985815286636,-0.5520341396331787,0.211181640625,0.2,0.019138647,-42.358654499053955,0.013033156254095957,0.0004092704424510632,7136,0.9564169645309448,-2.16882092,1223.0
1303,2,7,229376,-0.007763192152197007,0.13024741411209106,0.7929691076278687,0.049560546875,0.2,0.008022653,-42.392088413238525,1.061700250953436,0.0004092704424510632,7152,0.9568433165550232,-2.16882092,1223.0
1288,3,8,229888,-0.021051128816907294,-0.035511571913957596,-3.6440348625183105,0.2486572265625,0.2,0.023946822,-42.390398144721985,0.004915581790555734,0.0004092704424510632,7168,0.9567720890045166,-2.16882092,1223.0
1274,3,9,230400,-0.020295064634410664,0.032314419746398926,0.6805161237716675,0.2264404296875,0.2,0.017445548,-42.394036054611206,0.14614859223365784,0.0004092704424510632,7184,0.9570618867874146,-2.16818371,1223.0
1264,4,10,230912,-0.01069797137461137,0.03694769740104675,0.49875110387802124,0.0467529296875,0.2,0.010257087,-42.39905548095703,0.8975903149694204,0.0004092704424510632,7200,0.9572803378105164,-2.16818371,1223.0
1255,4,11,231424,-0.026489539319300093,-0.03628312051296234,-0.7342650890350342,0.2464599609375,0.2,0.018051613,-42.40598917007446,0.0032388242980232462,0.0004092704424510632,7216,0.9571601748466492,-2.16537543,1223.0
1247,4,12,231936,-0.0007277506156242453,0.09213976562023163,0.6368972063064575,0.0040283203125,0.2,0.003250212,-42.398945689201355,1.0714097297750413,0.0004092704424510632,7232,0.9572692513465881,-2.16537543,1223.0
1238,5,13,232448,-0.025307482370408252,-0.022773049771785736,-0.5098707675933838,0.263671875,0.2,0.020796066,-42.402827858924866,0.004782252639415674,0.0004092704424510632,7248,0.957490861415863,-2.16516397,1223.0
1233,5,14,232960,-0.007060584612190723,0.28638318181037903,0.7661051154136658,0.0145263671875,0.2,0.005252869,-42.405030250549316,1.3878522999584675,0.0004092704424510632,7264,0.957535982131958,-2.16516397,1223.0
1227,6,15,233472,-0.03593630356772337,-0.055824968963861465,-0.6821990013122559,0.29248046875,0.2,0.02161225,-42.35429012775421,0.002399768818577286,0.0004092704424510632,7280,0.9536734819412231,-2.16516397,1223.0
1224,6,16,233984,-0.02302475817850791,-0.019130408763885498,0.6086384057998657,0.2222900390625,0.2,0.015291018,-42.23828387260437,0.010252655891235918,0.0004092704424510632,7296,0.9512650966644287,-2.1636913200000003,1223.0
1220,7,17,234496,-0.009232189724571072,0.09538562595844269,0.6776859760284424,0.021240234375,0.2,0.0064861802,-42.18686401844025,0.7502267202362418,0.0004092704424510632,7312,0.9506370425224304,-2.1636913200000003,1223.0
1218,7,18,235008,-0.02960889905807562,-0.03654289245605469,-0.9978617429733276,0.320068359375,0.2,0.029402211,-42.204920291900635,0.013483772636391222,0.0004092704424510632,7328,0.952739953994751,-2.1622977500000005,1223.0
1216,7,19,235520,0.0003254292387282476,0.23641681671142578,0.8347585201263428,0.00390625,0.2,0.0025333136,-42.25956690311432,1.219653901644051,0.0004092704424510632,7344,0.9534351229667664,-2.1622977500000005,1223.0
1215,8,20,236032,-0.025457157418713905,-0.0360482819378376,-2.1754188537597656,0.213623046875,0.2,0.014164373,-42.2659832239151,0.00357011026062537,0.0004092704424510632,7360,0.9534432888031006,-2.1622977500000005,1223.0
1212,8,21,236544,-0.0061083911277819425,0.1470642238855362,0.7179821729660034,0.0411376953125,0.2,0.011167481,-42.266748905181885,0.6410762770101428,0.0004092704424510632,7376,0.9534139037132263,-2.16158925,1223.0
1210,9,22,237056,-0.01825497645768337,-0.02452399767935276,0.9729199409484863,0.2506103515625,0.2,0.033973835,-42.291881680488586,0.02249880591261899,0.0004092704424510632,7392,0.955163300037384,-2.16158925,1223.0
1208,9,23,237568,-0.02240801803418435,-0.03416869044303894,0.37732237577438354,0.2501220703125,0.2,0.018685285,-42.349042773246765,0.005602944453130476,0.0004092704424510632,7408,0.9560955166816711,-2.16080665,1223.0
1207,10,24,238080,-0.0009190534838126041,0.265895277261734,0.7724322080612183,0.0006103515625,0.2,0.0024883589,-42.36373496055603,1.314637371338904,0.0004092704424510632,7424,0.9562138915061951,-2.16080665,1223.0
1205,10,25,238592,-0.023134512492106296,-0.02214271016418934,0.32097721099853516,0.216796875,0.2,0.020694451,-42.38568425178528,0.03853086393792182,0.0004092704424510632,7440,0.9576226472854614,-2.16155996,1223.0
1203,11,26,239104,-0.005782788946817163,0.4128207266330719,0.896031379699707,0.006103515625,0.2,0.0045929677,-42.41914641857147,1.3017051368951797,0.0004092704424510632,7456,0.9579700827598572,-2.16155996,1223.0
1204,11,27,239616,-0.020560503733577207,-0.02238650433719158,-4.963108062744141,0.23193359375,0.2,0.014654412,-42.44013261795044,0.0038899557184777223,0.0004092704424510632,7472,0.9595913887023926,-2.16155996,1223.0
1204,11,28,240128,-0.02206737658707425,-0.03550541773438454,0.7075987458229065,0.2154541015625,0.2,0.014362918,-42.489635705947876,0.01149443764006719,0.0004092704424510632,7488,0.9611358642578125,-2.1610153199999997,1223.0
1203,12,29,240640,-0.004641382038244046,0.096939317882061,0.43181127309799194,0.0087890625,0.2,0.0050986647,-42.52027070522308,1.1793741062283516,0.0004092704424510632,7504,0.9614981412887573,-2.1610153199999997,1223.0
1201,12,30,241152,-0.026906480372417718,-0.03596403822302818,0.03563600778579712,0.2784423828125,0.2,0.02467154,-42.51685297489166,0.012785263650584966,0.0004092704424510632,7520,0.9611313939094543,-2.15992148,1223.0
1200,13,31,241664,-0.0025717618336784653,0.2234281748533249,0.8404636383056641,0.013427734375,0.2,0.004723008,-42.50245118141174,1.0240579880774021,0.0004092704424510632,7536,0.9610171318054199,-2.15992148,1223.0
1200,13,32,242176,-0.023392564558889717,-0.028085799887776375,-3.708205223083496,0.24169921875,0.2,0.016737297,-42.5172518491745,0.00705723647843115,0.0004092704424510632,7552,0.9622064232826233,-2.1604290200000005,1223.0
1199,14,33,242688,-0.007379920833045617,0.39056673645973206,0.6986949443817139,0.035888671875,0.2,0.006769473,-42.54873251914978,1.6463854424655437,0.0004092704424510632,7568,0.9624276161193848,-2.1604290200000005,1223.0
1199,14,34,243200,-0.0290539408888435,-0.03769480437040329,-1.705601453781128,0.262451171875,0.2,0.018622084,-42.565080404281616,0.005168463467271067,0.0004092704424510632,7584,0.963752031326294,-2.1604290200000005,1223.0
1198,14,35,243712,-0.024598697054898366,-0.0279325470328331,0.5742254257202148,0.2869873046875,0.2,0.02043817,-42.60758697986603,0.003586045859265141,0.0004092704424510632,7600,0.9642664194107056,-2.1594482599999996,1223.0
1198,15,36,244224,-0.0024659768605488352,0.09841343760490417,0.7464170455932617,0.010498046875,0.2,0.004564816,-42.60539722442627,1.085118745220825,0.0004092704424510632,7616,0.9641728401184082,-2.1594482599999996,1223.0
1198,15,37,244736,-0.02390039138845168,-0.02327755093574524,-0.33281266689300537,0.2716064453125,0.2,0.023152197,-42.625126004219055,0.011366804712451994,0.0004092704424510632,7632,0.9658470749855042,-2.16104305,1223.0
1197,16,38,245248,-0.005615901493001729,0.34273821115493774,0.8583138585090637,0.0606689453125,0.2,0.007307009,-42.67269146442413,1.3420488312840462,0.0004092704424510632,7648,0.9664733409881592,-2.16104305,1223.0
1197,16,39,245760,-0.030923478305339813,-0.0467047356069088,-4.203550815582275,0.2579345703125,0.2,0.02193267,-42.65594744682312,0.003004074122145539,0.0004092704424510632,7664,0.964977502822876,-2.16104305,1223.0
1197,17,40,246272,-0.01878523244522512,0.03997292369604111,0.7713708281517029,0.141357421875,0.2,0.014072619,-42.61510419845581,0.16313699493184686,0.0004092704424510632,7680,0.9645442366600037,-2.1586719,1223.0
1196,17,41,246784,-0.009104185926844366,-0.010131938382983208,0.647070050239563,0.0250244140625,0.2,0.008511787,-42.61121463775635,0.6621202622773126,0.0004092704424510632,7696,0.9646925926208496,-2.1586719,1223.0
1196,17,42,247296,-0.020285889411752578,0.032010458409786224,0.16287893056869507,0.203125,0.2,0.024832748,-42.61993408203125,0.13235194678418338,0.0004092704424510632,7712,0.9653223752975464,-2.16010155,1223.0
1196,18,43,247808,-0.0010030031480710022,0.26558995246887207,0.8899683952331543,0.00146484375,0.2,0.0029454823,-42.631619453430176,0.9925095997750759,0.0004092704424510632,7728,0.9654752612113953,-2.16010155,1223.0
1196,18,44,248320,-0.026580883422866464,-0.02462879940867424,-2.754103183746338,0.2479248046875,0.2,0.020795163,-42.611408710479736,0.01594488017144613,0.0004092704424510632,7744,0.9639880061149597,-2.15861355,1223.0
1196,19,45,248832,-0.0019985677645308897,0.13725194334983826,0.4948580861091614,0.0035400390625,0.2,0.0038187564,-42.57231676578522,1.3528665816411376,0.0004092704424510632,7760,0.963610053062439,-2.15861355,1223.0
1196,19,46,249344,-0.029193271475378424,-0.0432695709168911,-0.3682924509048462,0.2491455078125,0.2,0.016825508,-42.58965218067169,0.0034787391959980596,0.0004092704424510632,7776,0.9657546281814575,-2.15861355,1223.0
1196,20,47,249856,-0.03255193095537834,-0.028293585404753685,0.6884920597076416,0.305908203125,0.2,0.022525279,-42.661970019340515,0.01126971998019144,0.0004092704424510632,7792,0.967644214630127,-2.15710603,1223.0
1195,20,48,250368,-0.005944613534666132,0.10695645958185196,0.779855489730835,0.027587890625,0.2,0.008121616,-42.67971384525299,0.921023559756577,0.0004092704424510632,7808,0.967487633228302,-2.15710603,1223.0
1195,20,49,250880,-0.02952676813583821,-0.030018184334039688,0.416498601436615,0.2579345703125,0.2,0.018422628,-42.69180345535278,0.014531748282024637,0.0004092704424510632,7824,0.9688494801521301,-2.1557082800000003,1223.0
1194,21,50,251392,-0.00657389649131801,0.18262316286563873,0.8612502813339233,0.009765625,0.2,0.0050698547,-42.73062288761139,1.0325042689219117,0.0004092704424510632,7840,0.9693565368652344,-2.1557082800000003,1223.0
1194,21,51,251904,-0.028327949316008016,-0.03968432918190956,-2.580937623977661,0.261474609375,0.2,0.019522535,-42.74719715118408,0.003937233210308477,0.0004092704424510632,7856,0.9703772068023682,-2.1557082800000003,1223.0
1194,22,52,252416,-0.025478415976976976,0.01249796524643898,0.7197194695472717,0.2254638671875,0.2,0.025377601,-42.77285039424896,0.10145677719265223,0.0004092704424510632,7872,0.9706149697303772,-2.1555887400000002,1223.0
1194,22,53,252928,-0.011954642250202596,-0.009796792641282082,0.49289077520370483,0.0750732421875,0.2,0.015601409,-42.77085256576538,0.5753624047501944,0.0004092704424510632,7888,0.9704342484474182,-2.1555887400000002,1223.0
1193,23,54,253440,-0.025676570745417848,-0.036172591149806976,0.5916832089424133,0.281494140625,0.2,0.021950291,-42.763503432273865,0.018698661646340042,0.0004092704424510632,7904,0.9701423645019531,-2.15614228,1223.0
1193,23,55,253952,-0.008520827526808716,0.08367449045181274,0.8216331005096436,0.06298828125,0.2,0.009553684,-42.7565883398056,0.8949199966154993,0.0004092704424510632,7920,0.9699169993400574,-2.15614228,1223.0
1192,24,56,254464,-0.027571748301852494,-0.03361290693283081,-0.16541433334350586,0.2764892578125,0.2,0.018258307,-42.73752284049988,0.015303595195291564,0.0004092704424510632,7936,0.9681150317192078,-2.15592664,1223.0
1192,24,57,254976,0.0004057817059219815,0.16834428906440735,0.8730651140213013,0.009521484375,0.2,0.005026374,-42.703033208847046,0.988683020696044,0.0004092704424510632,7952,0.9677246809005737,-2.15592664,1223.0
1188,24,58,255488,-0.023855178558733314,-0.021763810887932777,-3.8585381507873535,0.225830078125,0.2,0.015228951,-42.664753794670105,0.003567574134649476,0.0004092704424510632,7968,0.965133786201477,-2.15592664,1223.0
1186,25,59,256000,-0.033181559934746474,-0.03500714898109436,0.6857455968856812,0.3216552734375,0.2,0.022603545,-42.6069700717926,0.016216478135902435,0.0004092704424510632,7984,0.9651942253112793,-2.1551573500000005,1223.0
1186,25,60,256512,-0.010090917203342542,0.04542367532849312,0.7560697793960571,0.0828857421875,0.2,0.010703885,-42.61642003059387,0.607274403097108,0.0004092704424510632,8000,0.9653190970420837,-2.1551573500000005,1223.0
1186,26,61,257024,-0.03331952230655588,-0.04093693196773529,-0.8551478385925293,0.31298828125,0.2,0.019109322,-42.61807858943939,0.004821179310965817,0.0004092704424510632,8016,0.965214192867279,-2.15363753,1223.0
